Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroStdX,GyroStdY,GyroStdZ,AccMeanX,AccMeanY,AccMeanZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccStdX,AccStdY,AccStdZ
1,-2.4885496183206106,6.648854961832062,1.045801526717557,0.556396484375,-0.1875,-0.981689453125,-0.5017811704834607,5.6437659033078855,0.680916030534351,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,2.181450412907396,2.1423561329799203,1.0935695428967385,0.3548177083333333,-0.14944661458333333,-0.9466145833333334,0.0791015625,-0.253173828125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.17350635577334148,0.06720147647576423,0.0868407338629405
1,-0.2290076335877863,6.679389312977098,-0.7557251908396947,0.380615234375,-0.243408203125,-1.003173828125,-0.635114503816794,5.520610687022898,0.5007633587786258,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,2.0918959589224406,2.0140445218769685,1.0927608230628305,0.34983723958333335,-0.14879557291666667,-0.95673828125,0.0791015625,-0.243408203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.17147566407747727,0.06616409558854228,0.08373368574066271
1,-0.5725190839694656,4.908396946564887,0.916030534351145,0.455078125,-0.2421875,-0.96484375,-0.6325699745547075,5.551145038167936,0.5073791348600508,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,2.0919510067793006,2.0000836597085536,1.095108671416471,0.36964518229166665,-0.16057942708333334,-0.9533040364583333,0.0791015625,-0.243408203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.1647569004446521,0.0659961679290177,0.08215532672213142
1,1.580152671755725,0.648854961832061,-2.4656488549618323,0.291748046875,-0.375244140625,-1.12451171875,-0.47735368956743024,5.302798982188293,0.28905852417302785,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,9.213740458015268,1.931297709923664,2.1677677959905846,2.3562444993265763,1.3315551393713168,0.3787109375,-0.18011067708333334,-0.9624348958333333,0.0791015625,-0.375244140625,-1.12451171875,0.6435546875,-0.00537109375,-0.808349609375,0.15563618666274417,0.08246397038110984,0.09311350360446527
1,1.053435114503817,7.091603053435112,1.0610687022900758,0.242431640625,0.08056640625,-0.81005859375,-0.3679389312977101,5.417811704834603,0.23460559796437644,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,9.213740458015268,1.931297709923664,2.2029296437264865,2.401246527996559,1.277547085219001,0.37111002604166665,-0.16233723958333332,-0.9462076822916666,0.0791015625,-0.375244140625,-1.12451171875,0.6435546875,0.08056640625,-0.808349609375,0.1595364708101993,0.10636302588893817,0.09723448730055001
1,-0.4045801526717557,4.068702290076335,0.9770992366412212,0.15869140625,-0.087890625,-1.02099609375,-0.3689567430025447,5.520610687022897,0.274300254452926,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,9.213740458015268,1.931297709923664,2.2029437513583714,2.2994866634710274,1.2916159006229833,0.34723307291666666,-0.15597330729166667,-0.9603841145833333,0.0791015625,-0.375244140625,-1.12451171875,0.6435546875,0.08056640625,-0.81005859375,0.16293240192556796,0.10786121707777245,0.09100138422054449
1,-0.4045801526717557,4.229007633587786,0.900763358778626,0.156494140625,-0.088134765625,-0.9853515625,-0.4839694656488552,5.188295165394398,0.21221374045801508,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,2.152899513849046,2.0770767863627837,1.232413982068167,0.31476236979166666,-0.1474609375,-0.9547688802083333,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.14745875669446906,0.10783919483722694,0.08625716498858764
1,2.50381679389313,4.496183206106871,1.4732824427480915,0.393798828125,-0.135009765625,-0.942138671875,-0.06972010178117065,5.1017811704834575,0.4050890585241728,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,2.084564302615249,2.0770767863627833,1.1841958314127512,0.320703125,-0.14326171875,-0.9486979166666667,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.14881269605979244,0.10695346714790245,0.08350317427576316
1,-3.33587786259542,4.290076335877862,0.9847328244274808,0.4921875,-0.070068359375,-0.82470703125,0.0875318066157759,5.069211195928749,0.4717557251908395,-3.33587786259542,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,1.6795550296612882,2.0863158757267484,1.186985906915816,0.322509765625,-0.13680013020833334,-0.94775390625,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.15084145654804826,0.1083362716933057,0.08490183611506219
1,-3.1908396946564888,3.4656488549618323,-1.3587786259541987,0.489501953125,-0.2744140625,-1.021484375,-0.2529262086513997,5.0086513994910895,0.41628498727735347,-3.33587786259542,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,1.7959937274762556,2.120834404324951,1.2545018840313433,0.3379720052083333,-0.14625651041666668,-0.95263671875,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.1555237285147547,0.1139839613649976,0.08701183031009863
1,-4.946564885496184,10.65648854961832,-0.2824427480916031,0.381103515625,-0.047119140625,-1.126220703125,-0.7572519083969469,5.170483460559792,0.48498727735368935,-4.946564885496184,0.648854961832061,-2.4656488549618323,2.50381679389313,10.65648854961832,1.931297709923664,1.9843913807464544,2.4510298993918984,1.1789802704313033,0.35810546875,-0.14903971354166667,-0.9696940104166667,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.81005859375,0.13820091420151834,0.11076233644408773,0.09448836373512026
1,-4.473282442748092,9.503816793893133,0.5114503816793893,0.517333984375,-0.245361328125,-0.778076171875,-1.0157760814249366,5.518575063613228,0.46157760814249343,-4.946564885496184,0.648854961832061,-2.4656488549618323,2.50381679389313,10.65648854961832,1.931297709923664,2.202425614495052,2.6763155771243072,1.1744243237297203,0.3804524739583333,-0.158447265625,-0.9557942708333333,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.778076171875,0.13477177470979845,0.11266263226804268,0.10641132843828263
1,10.152671755725187,5.564885496183206,1.213740458015267,0.419921875,-0.119873046875,-1.042236328125,-0.28854961832061127,5.589312977099234,0.4788804071246818,-4.946564885496184,0.648854961832061,-2.4656488549618323,10.152671755725187,10.65648854961832,1.931297709923664,3.631639003449263,2.6615605449374615,1.1840728055414855,0.39361979166666666,-0.16062825520833332,-0.9592610677083333,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.778076171875,0.127690597193952,0.11149460304699693,0.10844123483159573
1,-0.9694656488549618,9.557251908396944,-0.6717557251908397,0.1689453125,-0.1552734375,-1.11474609375,-0.38625954198473345,5.645292620865137,0.3653944020356233,-4.946564885496184,0.648854961832061,-2.4656488549618323,10.152671755725187,10.65648854961832,1.931297709923664,3.6287331370249727,2.739737797582599,1.2087435347231759,0.370703125,-0.1580078125,-0.978515625,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.778076171875,0.13540692067270263,0.11110085447595214,0.10871646138436933
1,-0.7099236641221374,5.045801526717558,0.6183206106870229,0.179443359375,-0.088623046875,-1.018798828125,-0.42900763358778693,5.790330788804068,0.27786259541984726,-4.946564885496184,0.648854961832061,-2.4656488549618323,10.152671755725187,10.65648854961832,1.4732824427480915,3.628501888639907,2.638034377214715,1.1323756411733261,0.35224609375,-0.15196940104166667,-0.983935546875,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.778076171875,0.14163187238146263,0.11232155114475563,0.10855202417210237
1,-0.2137404580152672,4.221374045801527,0.8854961832061069,0.26123046875,-0.13232421875,-1.034912109375,-0.2773536895674307,5.628498727735366,0.2671755725190839,-4.946564885496184,0.648854961832061,-2.4656488549618323,10.152671755725187,10.65648854961832,1.4732824427480915,3.5835338341905207,2.656002266041234,1.1253450101459022,0.332568359375,-0.148291015625,-0.9874837239583333,0.156494140625,-0.375244140625,-1.126220703125,0.517333984375,0.08056640625,-0.778076171875,0.13137527637315216,0.11197779877461905,0.10934033006561669
1,1.091603053435114,5.549618320610686,0.4122137404580153,0.54931640625,-0.27587890625,-0.882080078125,-0.1893129770992373,5.553180661577605,0.3450381679389313,-4.946564885496184,0.648854961832061,-2.4656488549618323,10.152671755725187,10.65648854961832,1.4732824427480915,3.600986413354975,2.6400437151569864,1.0893441941973396,0.34381510416666666,-0.15045572916666666,-0.9794108072916666,0.156494140625,-0.375244140625,-1.126220703125,0.54931640625,0.08056640625,-0.778076171875,0.14252978635821004,0.11423893649564737,0.11252316534118835
1,-3.541984732824428,4.9236641221374065,-1.213740458015267,0.6083984375,-0.192626953125,-0.916748046875,-0.3872773536895681,5.55419847328244,0.20305343511450383,-4.946564885496184,0.648854961832061,-2.4656488549618323,10.152671755725187,10.65648854961832,1.4732824427480915,3.703715862420687,2.639780306691284,1.1468825567269174,0.35403645833333336,-0.14715169270833334,-0.9762044270833333,0.156494140625,-0.375244140625,-1.126220703125,0.6083984375,0.08056640625,-0.778076171875,0.155945067995169,0.11209289166303943,0.1136475402322894
1,-1.633587786259542,7.190839694656487,-1.870229007633588,0.32861328125,-0.050048828125,-0.913818359375,-0.6015267175572526,5.990330788804069,0.24274809160305347,-4.946564885496184,3.4656488549618323,-1.870229007633588,10.152671755725187,10.65648854961832,1.4732824427480915,3.6746148835548165,2.288499032723512,1.0545021700507797,0.356494140625,-0.12547200520833332,-0.962158203125,0.156494140625,-0.27587890625,-1.126220703125,0.6083984375,0.08056640625,-0.778076171875,0.15518191811676033,0.09496619617435063,0.10682368991613835
1,0.5343511450381679,4.66412213740458,-2.122137404580153,0.378662109375,-0.06396484375,-0.934326171875,-0.6361323155216293,5.828498727735367,0.030534351145038233,-4.946564885496184,3.4656488549618323,-2.122137404580153,10.152671755725187,10.65648854961832,1.4732824427480915,3.6603325398910567,2.29088838141179,1.1896927060193805,0.365576171875,-0.135107421875,-0.9704427083333333,0.156494140625,-0.27587890625,-1.126220703125,0.6083984375,-0.047119140625,-0.778076171875,0.15198305908963716,0.0784669097321728,0.0986947116746021
1,0.6106870229007634,3.038167938931298,1.5114503816793892,0.549560546875,-0.17333984375,-1.087158203125,-0.568447837150128,5.759796437659031,0.06615776081424943,-4.946564885496184,3.038167938931298,-2.122137404580153,10.152671755725187,10.65648854961832,1.5114503816793892,3.6742803422239967,2.3617886140479265,1.227461203456501,0.39163411458333336,-0.14080403645833334,-0.974853515625,0.156494140625,-0.27587890625,-1.126220703125,0.6083984375,-0.047119140625,-0.778076171875,0.1474176772272254,0.0778938397667275,0.1025197121144354
1,2.061068702290076,-2.801526717557252,-0.2137404580152672,0.1337890625,-0.078857421875,-1.2158203125,-0.4040712468193393,5.291094147582696,-0.008142493638676784,-4.946564885496184,-2.801526717557252,-2.122137404580153,10.152671755725187,10.65648854961832,1.5114503816793892,3.736756750053574,3.2265677104181307,1.2068915999212386,0.39012044270833335,-0.140185546875,-0.9902180989583333,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.047119140625,-0.778076171875,0.15009675387170854,0.07837724563117578,0.11998744312316234
1,-1.8778625954198471,0.2824427480916031,-1.3816793893129773,0.194091796875,-0.178466796875,-1.083251953125,-0.6961832061068711,5.010178117048343,-0.19847328244274803,-4.946564885496184,-2.801526717557252,-2.122137404580153,10.152671755725187,10.65648854961832,1.5114503816793892,3.663753162083759,3.4746155681739923,1.1814282911427472,0.376806640625,-0.14308268229166668,-0.9996256510416667,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.047119140625,-0.778076171875,0.158375985034439,0.07897316964997506,0.1214713215039169
1,-0.4656488549618321,4.236641221374046,0.9465648854961832,0.15625,-0.0771484375,-1.005126953125,-0.5048346055979652,5.006615776081422,-0.20101781170483451,-4.946564885496184,-2.801526717557252,-2.122137404580153,10.152671755725187,10.65648854961832,1.5114503816793892,3.590256309605956,3.4754338809501397,1.1787359420412755,0.3544108072916667,-0.1435546875,-1.0116536458333334,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.047119140625,-0.778076171875,0.16452751086760514,0.07852549758582064,0.11143146457572548
1,-0.6717557251908397,4.442748091603052,0.8320610687022901,0.171142578125,-0.06396484375,-1.011474609375,-0.33689567430025524,5.071755725190838,-0.05496183206106859,-4.946564885496184,-2.801526717557252,-2.122137404580153,10.152671755725187,10.65648854961832,1.5114503816793892,3.5137419229297002,3.4535767046751755,1.1606252787406528,0.33318684895833334,-0.12952473958333333,-1.010986328125,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.047119140625,-0.778076171875,0.1663797304106646,0.07200462704378457,0.11139835446627808
1,-0.8015267175572519,4.564885496183206,0.9465648854961832,0.20458984375,-0.065185546875,-1.049560546875,-0.06055979643765976,4.66564885496183,0.026972010178117168,-4.473282442748092,-2.801526717557252,-2.122137404580153,10.152671755725187,9.557251908396944,1.5114503816793892,3.280578794992377,3.0888569733936846,1.1865112547894119,0.3214192708333333,-0.13072916666666667,-1.0058756510416667,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.778076171875,0.16897063355623662,0.07066642854672707,0.1074215764293402
1,0.9465648854961832,6.389312977099237,0.8778625954198473,0.445556640625,-0.23095703125,-0.984375,0.30076335877862526,4.45801526717557,0.051399491094147695,-3.541984732824428,-2.801526717557252,-2.122137404580153,10.152671755725187,9.557251908396944,1.5114503816793892,3.0502297788904196,2.8346201185160744,1.2008827222574108,0.31663411458333335,-0.12976888020833333,-1.01962890625,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.882080078125,0.16396844118243564,0.06907742957662504,0.08753934870760846
1,-3.6870229007633593,3.3664122137404577,-1.870229007633588,0.4619140625,-0.17919921875,-0.924560546875,-0.6218829516539445,4.311450381679387,-0.15419847328244263,-3.6870229007633593,-2.801526717557252,-2.122137404580153,2.061068702290076,9.557251908396944,1.5114503816793892,1.6108520556805097,2.8301339388501816,1.250635041432714,0.31943359375,-0.13372395833333334,-1.0117838541666666,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.882080078125,0.16620113490541677,0.07016025995795533,0.09058841411559462
1,-0.2595419847328244,2.053435114503817,0.4809160305343512,0.4541015625,-0.16259765625,-0.880126953125,-0.5745547073791353,3.8111959287531785,-0.0773536895674299,-3.6870229007633593,-2.801526717557252,-2.122137404580153,2.061068702290076,7.190839694656487,1.5114503816793892,1.6103393306644034,2.4779253287729177,1.2519744465735503,0.33844401041666666,-0.13421223958333334,-0.996142578125,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.880126953125,0.16405296211457954,0.07034618640465165,0.09178788625194648
1,3.458015267175572,-0.2290076335877863,0.9847328244274808,0.400146484375,-0.27294921875,-1.01123046875,-0.29669211195928796,3.459541984732822,-0.05292620865139938,-3.6870229007633593,-2.801526717557252,-2.122137404580153,3.458015267175572,7.190839694656487,1.5114503816793892,1.9159085900244777,2.6579487457045405,1.2699627303879224,0.3531575520833333,-0.14650065104166668,-0.9956380208333333,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.880126953125,0.15857983679594534,0.07754478072030706,0.09167518163328633
1,-4.648854961832061,7.435114503816794,3.7022900763358777,0.55517578125,-0.3251953125,-1.104248046875,-0.5923664122137409,3.6737913486005067,0.13486005089058534,-4.648854961832061,-2.801526717557252,-2.122137404580153,3.458015267175572,7.435114503816794,3.7022900763358777,2.220247271815693,2.8465759933590222,1.5872557693894966,0.37275390625,-0.15935872395833334,-1.0002604166666667,0.1337890625,-0.3251953125,-1.2158203125,0.6083984375,-0.050048828125,-0.880126953125,0.16446155103229662,0.09001411097777967,0.09546649769958089
1,-5.442748091603051,4.7251908396946565,0.5267175572519084,0.3037109375,-0.112060546875,-1.280517578125,-1.027989821882952,3.6188295165394377,0.14249363867684486,-5.442748091603051,-2.801526717557252,-2.122137404580153,3.458015267175572,7.435114503816794,3.7022900763358777,2.490795974623527,2.8155604671659726,1.588959350502287,0.35638020833333334,-0.1484375,-1.0268229166666667,0.1337890625,-0.3251953125,-1.280517578125,0.6083984375,-0.050048828125,-0.880126953125,0.15771528826311662,0.08464490117737346,0.11388839104248588
1,-0.6183206106870229,4.33587786259542,1.267175572519084,0.19140625,-0.08642578125,-1.00634765625,-0.833078880407125,3.5796437659033056,0.3078880407124683,-5.442748091603051,-2.801526717557252,-2.122137404580153,3.458015267175572,7.435114503816794,3.7022900763358777,2.392468965981259,2.800151304031522,1.5666683109067363,0.32858072916666664,-0.141357421875,-1.0327962239583333,0.1337890625,-0.3251953125,-1.280517578125,0.55517578125,-0.050048828125,-0.880126953125,0.14647004169396566,0.08512489271467266,0.10998554188389434
1,-0.6412213740458015,4.557251908396948,0.7633587786259542,0.201416015625,-0.083984375,-1.0126953125,-0.7669211195928757,3.404071246819336,0.48346055979643776,-5.442748091603051,-2.801526717557252,-2.122137404580153,3.458015267175572,7.435114503816794,3.7022900763358777,2.3824514775335763,2.6352616915204887,1.448229668657774,0.32010091145833336,-0.14361979166666666,-1.0393880208333333,0.1337890625,-0.3251953125,-1.280517578125,0.55517578125,-0.06396484375,-0.880126953125,0.15010493407676181,0.08294795937151893,0.10520456587013878
1,-0.3587786259541985,8.442748091603054,0.7633587786259542,0.282470703125,-0.061279296875,-0.979736328125,-0.8264631043257,3.655979643765901,0.6758269720101783,-5.442748091603051,-2.801526717557252,-1.870229007633588,3.458015267175572,8.442748091603054,3.7022900763358777,2.3586488666857806,2.928592141671588,1.2563353208339492,0.31368815104166664,-0.14344075520833333,-1.0424153645833334,0.1337890625,-0.3251953125,-1.280517578125,0.55517578125,-0.061279296875,-0.880126953125,0.14947781572479904,0.08313485646771952,0.10258615532553844
1,-2.885496183206107,2.297709923664122,-1.045801526717557,0.483154296875,-0.201904296875,-0.8583984375,-1.0595419847328247,3.6066157760814224,0.5053435114503818,-5.442748091603051,-2.801526717557252,-1.870229007633588,3.458015267175572,8.442748091603054,3.7022900763358777,2.3791425966513464,2.9459388572608525,1.3073164221637623,0.30926106770833334,-0.14534505208333334,-1.0271647135416666,0.1337890625,-0.3251953125,-1.280517578125,0.55517578125,-0.061279296875,-0.8583984375,0.1428284797977834,0.08418911367039014,0.11202883627414983
