Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroStdX,GyroStdY,GyroStdZ,AccMeanX,AccMeanY,AccMeanZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccStdX,AccStdY,AccStdZ
1,-0.7480916030534351,4.374045801526719,0.8091603053435115,0.15576171875,-0.082275390625,-0.987548828125,-0.2709923664122138,3.719847328244275,0.9427480916030534,-1.3587786259541987,0.4045801526717557,0.1984732824427481,1.770992366412214,8.526717557251908,1.946564885496183,1.016871384974465,2.3697944310337684,0.4815046816770408,0.3361083984375,-0.142333984375,-0.9641357421875,0.15576171875,-0.29736328125,-1.05224609375,0.577392578125,-0.0654296875,-0.851318359375,0.16390604501393635,0.08030160872137344,0.06380119582616407
1,-0.5877862595419847,5.366412213740458,1.8778625954198471,0.3564453125,-0.18603515625,-1.053466796875,-0.23053435114503823,3.9259541984732826,1.0610687022900762,-1.3587786259541987,0.4045801526717557,0.1984732824427481,1.770992366412214,8.526717557251908,1.946564885496183,0.9927434528726522,2.418858612759432,0.5537260502873621,0.3540283203125,-0.1509033203125,-0.9692626953125,0.15576171875,-0.29736328125,-1.053466796875,0.577392578125,-0.0654296875,-0.851318359375,0.15411101574005928,0.07989385228558708,0.06904413611063503
1,-0.3893129770992366,2.5267175572519083,0.3816793893129771,0.516845703125,-0.183349609375,-0.808349609375,-0.18549618320610692,3.8061068702290077,1.0251908396946563,-1.3587786259541987,0.4045801526717557,0.1984732824427481,1.770992366412214,8.526717557251908,1.946564885496183,0.9720371550817268,2.459264034618664,0.5874066606337102,0.38759765625,-0.1596923828125,-0.9520751953125,0.15576171875,-0.29736328125,-1.053466796875,0.577392578125,-0.0654296875,-0.808349609375,0.1487377409598377,0.07792693143606372,0.08545472530000303
1,1.3206106870229009,9.213740458015268,1.83206106870229,0.6435546875,-0.2158203125,-1.069580078125,-0.040458015267175615,4.319083969465649,1.1206106870229005,-1.3587786259541987,0.4045801526717557,0.1984732824427481,1.770992366412214,9.213740458015268,1.946564885496183,1.0831332114544399,2.9993639081594927,0.6362829338228483,0.4213134765625,-0.1652099609375,-0.96435546875,0.15576171875,-0.29736328125,-1.069580078125,0.6435546875,-0.0654296875,-0.808349609375,0.16554926974284867,0.079929455708054,0.09309127526936735
1,-3.709923664122138,5.793893129770992,-1.419847328244275,0.3046875,-0.197998046875,-1.033203125,-0.2755725190839695,4.341984732824427,0.9587786259541982,-3.709923664122138,0.4045801526717557,-1.419847328244275,1.770992366412214,9.213740458015268,1.946564885496183,1.553949041074766,3.0107852583642747,0.9991883996179584,0.4005615234375,-0.166357421875,-0.9698974609375,0.15576171875,-0.29736328125,-1.069580078125,0.6435546875,-0.0654296875,-0.808349609375,0.16589574736760954,0.08035068183234571,0.0955954605663909
1,-5.694656488549619,4.778625954198472,-0.015267175572519082,0.465087890625,-0.1669921875,-0.8388671875,-0.9732824427480915,4.7793893129770995,0.8374045801526714,-5.694656488549619,0.7328244274809159,-1.419847328244275,1.770992366412214,9.213740458015268,1.946564885496183,2.2061501590852814,2.67410886317216,1.0397324563217758,0.3893310546875,-0.1533203125,-0.9677001953125,0.15576171875,-0.253173828125,-1.069580078125,0.6435546875,-0.0654296875,-0.808349609375,0.15610743694612472,0.0660339089378959,0.0985864074788802
1,1.916030534351145,4.374045801526719,-0.5267175572519084,0.257568359375,-0.132568359375,-0.9482421875,-0.7580152671755724,5.14351145038168,0.6396946564885493,-5.694656488549619,2.030534351145038,-1.419847328244275,1.916030534351145,9.213740458015268,1.946564885496183,2.3838805045952802,2.2808743593710457,1.0966407478687998,0.38037109375,-0.159326171875,-0.9572998046875,0.15576171875,-0.253173828125,-1.069580078125,0.6435546875,-0.0654296875,-0.808349609375,0.16128189947666896,0.0603544067897723,0.09405816257934808
1,2.618320610687023,8.229007633587786,-1.312977099236641,0.0791015625,-0.00537109375,-0.870361328125,-0.4114503816793892,5.763358778625955,0.4389312977099233,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,2.610588935159163,2.1809540155633855,1.2574416394373846,0.3392333984375,-0.1489013671875,-0.9477294921875,0.0791015625,-0.253173828125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.1812987853855912,0.07668731705045205,0.0978593164596371
1,-0.5954198473282443,4.2824427480916025,0.8625954198473282,0.18212890625,-0.104248046875,-0.986572265625,-0.648091603053435,5.338931297709925,0.3305343511450378,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.8778625954198471,2.4954930270932336,1.9878692514162473,1.1556368404207111,0.3119140625,-0.1340087890625,-0.9612548828125,0.0791015625,-0.2158203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.18244176588726466,0.06817606735541029,0.09223900414085233
1,-0.7557251908396947,4.503816793893129,0.9541984732824428,0.222412109375,-0.087158203125,-0.990234375,-0.6625954198473282,5.344274809160305,0.344274809160305,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.8778625954198471,2.4956729511969753,1.9852855301402137,1.1628551622643488,0.318359375,-0.136181640625,-0.958642578125,0.0791015625,-0.2158203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.17746924442814171,0.06606096244537714,0.09086472531710302
1,0.4961832061068702,8.717557251908397,1.030534351145038,0.5126953125,-0.194580078125,-0.825927734375,-0.5381679389312976,5.778625954198473,0.3664122137404576,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.8778625954198471,2.5218178549208945,2.211668768273209,1.1747350596449746,0.354052734375,-0.147412109375,-0.94248046875,0.0791015625,-0.2158203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.17702676954264454,0.06542146798755265,0.09914809654171276
1,-0.06870229007633588,2.870229007633588,1.931297709923664,0.456298828125,-0.17919921875,-0.9375,-0.48625954198473265,5.529007633587787,0.3717557251908393,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,2.5260218799430536,2.396503662424277,1.1824701533452628,0.3640380859375,-0.146728515625,-0.9308837890625,0.0791015625,-0.2158203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.17996844199010856,0.06500745583835131,0.09118669229855253
1,-2.4885496183206106,6.648854961832062,1.045801526717557,0.556396484375,-0.1875,-0.981689453125,-0.69618320610687,5.941221374045802,0.43816793893129724,-5.694656488549619,2.870229007633588,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,2.6031213380889224,2.1661583735576118,1.201584805999441,0.3679931640625,-0.1471435546875,-0.9482177734375,0.0791015625,-0.2158203125,-1.069580078125,0.6435546875,-0.00537109375,-0.825927734375,0.18408721367882294,0.06527991922622091,0.08123835700317206
1,-0.2290076335877863,6.679389312977098,-0.7557251908396947,0.380615234375,-0.243408203125,-1.003173828125,-0.8511450381679386,5.687786259541985,0.17938931297709876,-5.694656488549619,2.870229007633588,-1.419847328244275,2.618320610687023,8.717557251908397,1.931297709923664,2.5143329139944086,1.8685525019380322,1.1453788014676192,0.34169921875,-0.14990234375,-0.9415771484375,0.0791015625,-0.243408203125,-1.033203125,0.556396484375,-0.00537109375,-0.825927734375,0.15716388050521024,0.068982676562777,0.07245490228105975
1,-0.5725190839694656,4.908396946564887,0.916030534351145,0.455078125,-0.2421875,-0.96484375,-0.5374045801526715,5.599236641221375,0.4129770992366407,-5.694656488549619,2.870229007633588,-1.312977099236641,2.618320610687023,8.717557251908397,1.931297709923664,2.3050070248566046,1.8838841305698353,1.0136010230399495,0.35673828125,-0.1543212890625,-0.9347412109375,0.0791015625,-0.243408203125,-1.003173828125,0.556396484375,-0.00537109375,-0.825927734375,0.16039103018281156,0.07366257124372552,0.0657656872145503
1,1.580152671755725,0.648854961832061,-2.4656488549618323,0.291748046875,-0.375244140625,-1.12451171875,0.19007633587786293,5.186259541984733,0.16793893129770943,-2.4885496183206106,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,1.505989268749736,2.451044013017805,1.3641904596979548,0.339404296875,-0.175146484375,-0.9633056640625,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,-0.00537109375,-0.825927734375,0.1567045931529935,0.10173223934393641,0.07999157453912456
1,1.053435114503817,7.091603053435112,1.0610687022900758,0.242431640625,0.08056640625,-0.81005859375,0.10381679389313014,5.458015267175573,0.3267175572519078,-2.4885496183206106,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,1.4182969638060476,2.501126008164481,1.366754758263693,0.337890625,-0.1538330078125,-0.9494873046875,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.15765314565189273,0.13003357667620694,0.09365192864495867
1,-0.4045801526717557,4.068702290076335,0.9770992366412212,0.15869140625,-0.087890625,-1.02099609375,-0.1984732824427477,5.041984732824428,0.5557251908396941,-2.4885496183206106,0.648854961832061,-2.4656488549618323,1.580152671755725,8.717557251908397,1.931297709923664,1.1118573852376237,2.329083262119042,1.2482040397254057,0.345849609375,-0.1620849609375,-0.96455078125,0.15869140625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.1446058842408099,0.12193126031998526,0.09160280025742157
1,-0.4045801526717557,4.229007633587786,0.900763358778626,0.156494140625,-0.088134765625,-0.9853515625,-0.17938931297709887,5.036641221374046,0.5595419847328238,-2.4885496183206106,0.648854961832061,-2.4656488549618323,1.580152671755725,8.717557251908397,1.931297709923664,1.1059090325078758,2.3310799067078296,1.2493045284747932,0.3432861328125,-0.1604736328125,-0.9644287109375,0.156494140625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.14801766659067034,0.12288325496819232,0.09157100150516459
1,2.50381679389313,4.496183206106871,1.4732824427480915,0.393798828125,-0.135009765625,-0.942138671875,0.14656488549618357,5.03587786259542,0.6114503816793888,-2.4885496183206106,0.648854961832061,-2.4656488549618323,2.50381679389313,8.717557251908397,1.931297709923664,1.3667594954836704,2.3312750195664926,1.2779792776850945,0.3604248046875,-0.1652587890625,-0.959619140625,0.156494140625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.14227779115983577,0.12062196605866085,0.09132775453017926
1,-3.33587786259542,4.290076335877862,0.9847328244274808,0.4921875,-0.070068359375,-0.82470703125,-0.23664122137404542,4.593129770992367,0.6068702290076331,-3.33587786259542,0.648854961832061,-2.4656488549618323,2.50381679389313,7.091603053435112,1.931297709923664,1.7432086949280814,1.9423578745967938,1.2763915255450324,0.3583740234375,-0.1528076171875,-0.9594970703125,0.156494140625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.13996815987338818,0.12364738904728992,0.09152690246104306
1,-3.1908396946564888,3.4656488549618323,-1.3587786259541987,0.489501953125,-0.2744140625,-1.021484375,-0.5488549618320606,4.6526717557251915,0.27786259541984687,-3.33587786259542,0.648854961832061,-2.4656488549618323,2.50381679389313,7.091603053435112,1.4732824427480915,1.974090505756085,1.8921522346918753,1.3203444406486178,0.3616943359375,-0.1623291015625,-0.9678955078125,0.156494140625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.14291209179272468,0.12943600547734496,0.09312344386929125
1,-4.946564885496184,10.65648854961832,-0.2824427480916031,0.381103515625,-0.047119140625,-1.126220703125,-0.7946564885496181,5.0534351145038165,0.14503816793893085,-4.946564885496184,0.648854961832061,-2.4656488549618323,2.50381679389313,10.65648854961832,1.4732824427480915,2.3581196188480273,2.6389626901101355,1.3011778240405407,0.3441650390625,-0.148291015625,-0.9823486328125,0.156494140625,-0.375244140625,-1.126220703125,0.4921875,0.08056640625,-0.81005859375,0.1261435782422351,0.13393704907263315,0.1058486595220291
1,-4.473282442748092,9.503816793893133,0.5114503816793893,0.517333984375,-0.245361328125,-0.778076171875,-1.2190839694656488,5.335877862595419,0.27175572519083924,-4.946564885496184,0.648854961832061,-2.4656488549618323,2.50381679389313,10.65648854961832,1.4732824427480915,2.613161062548563,2.963510450187894,1.2649059454132026,0.3578369140625,-0.148486328125,-0.9598388671875,0.156494140625,-0.375244140625,-1.126220703125,0.517333984375,0.08056640625,-0.778076171875,0.13743664649897663,0.13409249824479594,0.12340633090019175
1,10.152671755725187,5.564885496183206,1.213740458015267,0.419921875,-0.119873046875,-1.042236328125,-0.14656488549618346,5.4015267175572514,0.30152671755725147,-4.946564885496184,0.648854961832061,-2.4656488549618323,10.152671755725187,10.65648854961832,1.4732824427480915,4.457868286235851,2.960258144457617,1.2850968637925904,0.3543212890625,-0.1362548828125,-0.967578125,0.156494140625,-0.375244140625,-1.126220703125,0.517333984375,0.08056640625,-0.778076171875,0.13510266848527344,0.13011529523148643,0.1261513351135255
1,-0.9694656488549618,9.557251908396944,-0.6717557251908397,0.1689453125,-0.1552734375,-1.11474609375,-0.40152671755725217,6.29236641221374,0.4809160305343507,-4.946564885496184,3.4656488549618323,-1.3587786259541987,10.152671755725187,10.65648854961832,1.4732824427480915,4.420895632015725,2.700089792021407,0.9328259544748585,0.342041015625,-0.1142578125,-0.9666015625,0.156494140625,-0.2744140625,-1.126220703125,0.517333984375,0.08056640625,-0.778076171875,0.14652090111737284,0.10043076085204897,0.12483240123989886
1,-0.7099236641221374,5.045801526717558,0.6183206106870229,0.179443359375,-0.088623046875,-1.018798828125,-0.5778625954198476,6.087786259541985,0.4366412213740455,-4.946564885496184,3.4656488549618323,-1.3587786259541987,10.152671755725187,10.65648854961832,1.4732824427480915,4.391483108475891,2.7102885943344184,0.912516584988836,0.3357421875,-0.1311767578125,-0.9874755859375,0.156494140625,-0.2744140625,-1.126220703125,0.517333984375,-0.047119140625,-0.778076171875,0.15251032316638702,0.07499273847818737,0.11260045417455378
1,-0.2137404580152672,4.221374045801527,0.8854961832061069,0.26123046875,-0.13232421875,-1.034912109375,-0.5587786259541988,6.1030534351145045,0.42748091603053406,-4.946564885496184,3.4656488549618323,-1.3587786259541987,10.152671755725187,10.65648854961832,1.4732824427480915,4.392734293698825,2.6980536604201664,0.9069310557817165,0.34599609375,-0.1356201171875,-0.9888671875,0.156494140625,-0.2744140625,-1.126220703125,0.517333984375,-0.047119140625,-0.778076171875,0.14239545061664172,0.07344339495867847,0.113145429664453
1,1.091603053435114,5.549618320610686,0.4122137404580153,0.54931640625,-0.27587890625,-0.882080078125,-0.4091603053435119,6.235114503816794,0.378625954198473,-4.946564885496184,3.4656488549618323,-1.3587786259541987,10.152671755725187,10.65648854961832,1.4732824427480915,4.4239393867057375,2.627531234440377,0.8916329714849847,0.3852783203125,-0.15439453125,-0.9785400390625,0.1689453125,-0.27587890625,-1.126220703125,0.54931640625,-0.047119140625,-0.778076171875,0.1384378742359347,0.08329217212110805,0.11810617701722145
1,-3.541984732824428,4.9236641221374065,-1.213740458015267,0.6083984375,-0.192626953125,-0.916748046875,-1.0137404580152676,6.277862595419848,0.10992366412213717,-4.946564885496184,3.4656488549618323,-1.3587786259541987,10.152671755725187,10.65648854961832,1.213740458015267,4.39463231906474,2.59942364431752,0.929183211120408,0.40673828125,-0.16015625,-0.9760009765625,0.1689453125,-0.27587890625,-1.126220703125,0.6083984375,-0.047119140625,-0.778076171875,0.15548851104848402,0.0837935613705369,0.11924314274633296
1,-1.633587786259542,7.190839694656487,-1.870229007633588,0.32861328125,-0.050048828125,-0.913818359375,-0.8435114503816799,6.567938931297711,-0.1755725190839697,-4.946564885496184,3.4656488549618323,-1.870229007633588,10.152671755725187,10.65648854961832,1.213740458015267,4.327139784251861,2.5133823980064123,1.0599300704767138,0.390380859375,-0.158154296875,-0.984912109375,0.1689453125,-0.27587890625,-1.126220703125,0.6083984375,-0.047119140625,-0.778076171875,0.1540982326485711,0.08638414624093145,0.10962211908807774
1,0.5343511450381679,4.66412213740458,-2.122137404580153,0.378662109375,-0.06396484375,-0.934326171875,-0.4709923664122142,6.687786259541985,-0.2519083969465651,-4.946564885496184,4.221374045801527,-2.122137404580153,10.152671755725187,10.65648854961832,1.213740458015267,4.262473188946237,2.3737101890308696,1.175770777373444,0.379296875,-0.137109375,-0.9761962890625,0.1689453125,-0.27587890625,-1.126220703125,0.6083984375,-0.047119140625,-0.778076171875,0.15011113606178295,0.08033708089843125,0.1098558814299984
1,0.6106870229007634,3.038167938931298,1.5114503816793892,0.549560546875,-0.17333984375,-1.087158203125,0.08473282442748058,5.925954198473283,-0.07251908396946588,-4.473282442748092,3.038167938931298,-2.122137404580153,10.152671755725187,9.557251908396944,1.5114503816793892,3.966093449180836,2.1724470503645543,1.300795861846875,0.396142578125,-0.1497314453125,-0.9722900390625,0.1689453125,-0.27587890625,-1.11474609375,0.6083984375,-0.050048828125,-0.778076171875,0.15949533444938319,0.07431738027523886,0.10449213996482065
1,2.061068702290076,-2.801526717557252,-0.2137404580152672,0.1337890625,-0.078857421875,-1.2158203125,0.7381679389312973,4.695419847328244,-0.1450381679389315,-3.541984732824428,-2.801526717557252,-2.122137404580153,10.152671755725187,9.557251908396944,1.5114503816793892,3.658015568072871,3.174576265236603,1.2847378388891062,0.3577880859375,-0.1330810546875,-1.016064453125,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.882080078125,0.1726847464480417,0.06897129413394958,0.10577409913863936
1,-1.8778625954198471,0.2824427480916031,-1.3816793893129773,0.194091796875,-0.178466796875,-1.083251953125,-0.4648854961832061,4.167175572519084,-0.40458015267175595,-3.541984732824428,-2.801526717557252,-2.122137404580153,2.061068702290076,9.557251908396944,1.5114503816793892,1.6386667693651362,3.442050202994236,1.2411618020459718,0.335205078125,-0.1389404296875,-1.020166015625,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.882080078125,0.1783305731229991,0.07020244226539495,0.10767977495185366
1,-0.4656488549618321,4.236641221374046,0.9465648854961832,0.15625,-0.0771484375,-1.005126953125,-0.41450381679389314,3.6351145038167942,-0.2427480916030536,-3.541984732824428,-2.801526717557252,-2.122137404580153,2.061068702290076,7.190839694656487,1.5114503816793892,1.629146857347927,2.8819437723115526,1.3062523806438502,0.333935546875,-0.1311279296875,-1.0092041015625,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.882080078125,0.1796857234848586,0.07249258789086407,0.10243347544558327
1,-0.6717557251908397,4.442748091603052,0.8320610687022901,0.171142578125,-0.06396484375,-1.011474609375,-0.4106870229007634,3.5748091603053433,-0.2213740458015269,-3.541984732824428,-2.801526717557252,-2.122137404580153,2.061068702290076,7.190839694656487,1.5114503816793892,1.628422390068302,2.8553315812872597,1.3235417325457999,0.33310546875,-0.128662109375,-1.0084716796875,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.882080078125,0.1804960625601508,0.07449085704048976,0.10238342098679623
1,-0.8015267175572519,4.564885496183206,0.9465648854961832,0.20458984375,-0.065185546875,-1.049560546875,-0.4694656488549619,3.6091603053435115,-0.21526717557251923,-3.541984732824428,-2.801526717557252,-2.122137404580153,2.061068702290076,7.190839694656487,1.5114503816793892,1.6311295940438262,2.8660206818654004,1.32934449865131,0.32744140625,-0.1219482421875,-1.0099365234375,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.882080078125,0.1838595150898166,0.07710389301258702,0.10290719932120566
1,0.9465648854961832,6.389312977099237,0.8778625954198473,0.445556640625,-0.23095703125,-0.984375,-0.48396946564885496,3.6931297709923667,-0.16870229007633603,-3.541984732824428,-2.801526717557252,-2.122137404580153,2.061068702290076,7.190839694656487,1.5114503816793892,1.6162837053981256,2.9405221342393575,1.361532171060118,0.3170654296875,-0.1174560546875,-1.020166015625,0.1337890625,-0.23095703125,-1.2158203125,0.6083984375,-0.050048828125,-0.913818359375,0.17252535262060217,0.06789825895989694,0.09343370841734995
1,-3.6870229007633593,3.3664122137404577,-1.870229007633588,0.4619140625,-0.17919921875,-0.924560546875,-0.498473282442748,3.537404580152672,-0.23435114503816812,-3.6870229007633593,-2.801526717557252,-2.122137404580153,2.061068702290076,7.190839694656487,1.5114503816793892,1.6471304162736233,2.909182015997173,1.4315461475085487,0.3024169921875,-0.11611328125,-1.020947265625,0.1337890625,-0.23095703125,-1.2158203125,0.549560546875,-0.050048828125,-0.913818359375,0.14975736429542968,0.0663618749815236,0.09250089891243195
1,-0.2595419847328244,2.053435114503817,0.4809160305343512,0.4541015625,-0.16259765625,-0.880126953125,-0.36106870229007626,3.023664122137405,0.000763358778625789,-3.6870229007633593,-2.801526717557252,-2.122137404580153,2.061068702290076,6.389312977099237,1.5114503816793892,1.5985114782788898,2.6328131274547735,1.3218943395366223,0.3149658203125,-0.1273681640625,-1.017578125,0.1337890625,-0.23095703125,-1.2158203125,0.549560546875,-0.06396484375,-0.880126953125,0.1572657502741282,0.06339001616165553,0.09732419675681761
1,3.458015267175572,-0.2290076335877863,0.9847328244274808,0.400146484375,-0.27294921875,-1.01123046875,-0.06870229007633585,2.534351145038168,0.31145038167938915,-3.6870229007633593,-2.801526717557252,-1.870229007633588,3.458015267175572,6.389312977099237,1.5114503816793892,1.9979432476823946,2.746307497389188,1.1166848655413177,0.3171142578125,-0.1482666015625,-1.0252685546875,0.1337890625,-0.27294921875,-1.2158203125,0.549560546875,-0.06396484375,-0.880126953125,0.15837543873005652,0.0737646881031808,0.09295516925569541
1,-4.648854961832061,7.435114503816794,3.7022900763358777,0.55517578125,-0.3251953125,-1.104248046875,-0.5946564885496184,2.9740458015267177,0.530534351145038,-4.648854961832061,-2.801526717557252,-1.870229007633588,3.458015267175572,7.435114503816794,3.7022900763358777,2.4421289768861727,3.15718193716832,1.5202588148971046,0.31767578125,-0.1634521484375,-1.0269775390625,0.1337890625,-0.3251953125,-1.2158203125,0.55517578125,-0.06396484375,-0.880126953125,0.15929841838274214,0.09270032712391045,0.09436583465353979
