Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroStdX,GyroStdY,GyroStdZ,AccMeanX,AccMeanY,AccMeanZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccStdX,AccStdY,AccStdZ
1,5.351145038167939,2.5267175572519083,1.8167938931297711,0.525390625,-0.230224609375,-1.07177734375,-0.2406397673573232,5.167211922937113,1.189385677935296,-11.664122137404581,-0.03816793893129771,-0.5954198473282443,7.290076335877862,13.564885496183212,4.625954198473282,4.254144860480777,3.7888710711394955,1.1429844662843631,0.3220796130952381,-0.110595703125,-0.9500441778273809,-0.017333984375,-0.2626953125,-1.07177734375,0.55712890625,0.16357421875,-0.630615234375,0.16802258901287234,0.10440564716419692,0.09622518579327122
1,-2.49618320610687,11.091603053435119,3.3511450381679397,0.498046875,-0.235595703125,-1.35986328125,-0.3369683751363126,5.451835696110505,1.2675390766993817,-11.664122137404581,-0.03816793893129771,-0.5954198473282443,7.290076335877862,13.564885496183212,4.625954198473282,4.282484443956357,4.003156800948849,1.2329283537848228,0.3214750744047619,-0.11185128348214286,-0.973388671875,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.630615234375,0.16733126483795624,0.10580034153327138,0.12946554286703477
1,1.6488549618320612,4.549618320610686,4.419847328244275,0.088623046875,0.049560546875,-0.8818359375,-0.25772446383133263,5.591057797164668,1.4456561250454378,-11.664122137404581,-0.03816793893129771,-0.5954198473282443,7.290076335877862,13.564885496183212,4.625954198473282,4.304077086736216,3.9132778827760926,1.40226841828483,0.30904715401785715,-0.10227167038690477,-0.9730631510416666,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.630615234375,0.17466826477527833,0.1110000032595123,0.12969758634142503
1,0.6946564885496184,5.633587786259542,7.549618320610688,0.08837890625,0.0771484375,-1.23681640625,-0.5452562704471087,5.5837877135587055,1.6910214467466376,-11.664122137404581,-0.03816793893129771,-0.5954198473282443,7.290076335877862,13.564885496183212,7.549618320610688,4.005026102985191,3.913038914314896,1.9289407502483746,0.2920503162202381,-0.09047154017857142,-0.9889555431547619,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.630615234375,0.17807857016664697,0.1164068944370064,0.14067568193674065
1,-0.8549618320610687,4.732824427480916,0.8549618320610687,0.177978515625,-0.091796875,-1.049560546875,-0.030534351145036675,5.440930570701563,1.6390403489640133,-6.709923664122138,-0.03816793893129771,-0.5954198473282443,7.290076335877862,13.564885496183212,7.549618320610688,3.096027368588232,3.8853228899716257,1.9364038688317975,0.2819242931547619,-0.09758649553571429,-1.0089053199404763,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.861572265625,0.17823884078044466,0.11135971271332397,0.11460808738415858
1,-4.099236641221374,7.435114503816794,0.5419847328244275,0.409912109375,-0.169677734375,-1.06396484375,-0.5728825881497622,5.162486368593239,1.6219556524900038,-6.709923664122138,-0.03816793893129771,-0.5954198473282443,5.351145038167939,13.564885496183212,7.549618320610688,2.7248278204451846,3.484063582013433,1.9448077970750153,0.2926548549107143,-0.10094633556547619,-1.0161597842261905,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.861572265625,0.17886681172580163,0.11246720522268863,0.11295185524820373
1,-1.603053435114504,2.091603053435115,3.9007633587786255,0.437255859375,-0.105224609375,-0.992431640625,-0.4983642311886572,5.2588149763722285,1.7142857142857142,-6.709923664122138,-0.03816793893129771,-0.5954198473282443,5.351145038167939,13.564885496183212,7.549618320610688,2.671180028332581,3.3620143199635564,2.0067881588980976,0.30937267485119047,-0.10866582961309523,-1.0140555245535714,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.861572265625,0.17496796755961752,0.10649734498579352,0.11296322534510667
1,-1.748091603053435,4.0534351145038165,2.6946564885496183,0.50439453125,-0.091552734375,-0.83740234375,-0.5739731006906565,5.248636859323883,1.8022537259178482,-6.709923664122138,-0.03816793893129771,-0.5954198473282443,5.351145038167939,13.564885496183212,7.549618320610688,2.68357540273804,3.3654882423024772,2.0073736585600437,0.32385835193452384,-0.10781715029761904,-1.0058826264880953,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.83740234375,0.17804256370462757,0.1065624041344465,0.11937173171741972
1,-1.740458015267176,1.297709923664122,2.6564885496183206,0.427001953125,-0.17138671875,-0.930908203125,-0.6444929116684828,5.08869501999273,1.8945837877135592,-6.709923664122138,-0.03816793893129771,-0.5954198473282443,5.351145038167939,13.564885496183212,7.549618320610688,2.6943359576555914,3.4731268115375356,1.9995638167907215,0.3367280505952381,-0.11185128348214286,-1.002348400297619,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.83740234375,0.17510202200935568,0.10732265497553754,0.12048869115619008
1,-3.877862595419847,3.442748091603054,1.5496183206106868,0.2607421875,-0.1259765625,-1.006591796875,-0.7059251181388572,4.941112322791712,1.9407488186114141,-6.709923664122138,-0.03816793893129771,-0.5954198473282443,5.351145038167939,13.564885496183212,7.549618320610688,2.7548862344423797,3.474132219557102,1.9787827792816863,0.3296595982142857,-0.11271158854166667,-1.0029994419642858,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.83740234375,0.1750271051201997,0.10736188658521552,0.12047213436714231
1,-0.9236641221374046,2.106870229007634,1.022900763358779,0.1611328125,-0.1669921875,-1.058837890625,-0.7280988731370397,4.755725190839694,1.9269356597600873,-6.709923664122138,-0.03816793893129771,-0.5954198473282443,5.351145038167939,13.564885496183212,7.549618320610688,2.7546650349038337,3.5183934014686864,1.9843886539941327,0.3117792038690476,-0.11218843005952381,-1.0051850818452381,-0.017333984375,-0.2626953125,-1.35986328125,0.55712890625,0.16357421875,-0.83740234375,0.17198024433974857,0.10705427545977826,0.12107632184927458
1,-4.061068702290076,1.190839694656489,-1.4045801526717558,0.1201171875,-0.124755859375,-1.10693359375,-0.913122500908759,4.166484914576517,1.8578698655034536,-6.709923664122138,-0.03816793893129771,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.8447151263443415,2.961398822339205,2.0762481405330186,0.29096912202380953,-0.10561988467261904,-1.0104631696428572,-0.017333984375,-0.235595703125,-1.35986328125,0.525390625,0.16357421875,-0.83740234375,0.16718069435328112,0.10144257364231091,0.12305986331544269
1,0.0,2.7480916030534357,0.2442748091603053,0.061279296875,-0.122314453125,-1.146484375,-0.9531079607415471,3.980007270083606,1.8978553253362416,-6.709923664122138,-0.03816793893129771,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.824676372068902,2.919255516724681,2.0343009835708523,0.27705310639880953,-0.10732886904761904,-1.0172874813988095,-0.017333984375,-0.235595703125,-1.35986328125,0.525390625,0.16357421875,-0.83740234375,0.17374784555827794,0.10140534423136993,0.12655932149422336
1,-0.3511450381679389,4.679389312977099,0.7404580152671756,0.160888671875,-0.093017578125,-1.0078125,-1.0276263177026521,4.204652853507815,1.9316612141039624,-6.709923664122138,0.7251908396946565,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.7850174751046297,2.7724058168758186,2.0074398016805457,0.27493722098214285,-0.10642206101190477,-1.0210542224702381,-0.017333984375,-0.235595703125,-1.35986328125,0.525390625,0.16357421875,-0.83740234375,0.1749315755745596,0.10144605283828838,0.12495824366177903
1,-0.1908396946564886,6.114503816793892,0.7480916030534351,0.157958984375,-0.1025390625,-1.0087890625,-0.7171937477280975,4.010541621228644,1.8375136314067613,-4.099236641221374,0.7251908396946565,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.464897761182249,2.457097021826011,2.0147121356543036,0.2718912760416667,-0.10975864955357142,-1.0272042410714286,-0.017333984375,-0.235595703125,-1.35986328125,0.525390625,0.16357421875,-0.83740234375,0.17645109482307833,0.10003462345320202,0.1207578262629336
1,-5.557251908396949,1.221374045801527,0.5496183206106869,0.41064453125,-0.08984375,-0.958251953125,-1.2264631043256986,3.9323882224645583,1.64340239912759,-5.557251908396949,0.7251908396946565,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.2936630098000674,2.5207134282516854,1.927087319585273,0.29227120535714285,-0.121826171875,-1.0318080357142858,0.061279296875,-0.235595703125,-1.35986328125,0.525390625,0.0771484375,-0.83740234375,0.1657677320765564,0.07834734747364071,0.11587157230536582
1,1.015267175572519,2.671755725190839,1.4885496183206108,0.4951171875,-0.162109375,-1.00830078125,-1.1617593602326415,3.84332969829153,1.6812068338785895,-5.557251908396949,0.7251908396946565,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.338542633892092,2.5311158636046427,1.9152957819353722,0.3081752232142857,-0.12444196428571429,-1.0308896019345237,0.061279296875,-0.235595703125,-1.35986328125,0.525390625,0.0771484375,-0.83740234375,0.16855508608203415,0.07874979590045664,0.11598307911619317
1,-2.33587786259542,-1.267175572519084,1.175572519083969,0.43310546875,-0.188720703125,-0.85986328125,-1.1653944020356224,3.748455107233733,1.69247546346783,-5.557251908396949,-1.267175572519084,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.3403929487742894,2.686413962261929,1.9114024316247835,0.31727818080357145,-0.12729027157738096,-1.022367931547619,0.061279296875,-0.235595703125,-1.35986328125,0.525390625,0.0771484375,-0.83740234375,0.16995545104086954,0.07999126938738967,0.12179976063358133
1,1.137404580152672,7.450381679389312,3.717557251908397,0.418701171875,-0.072265625,-1.2783203125,-1.045801526717556,3.8778625954198467,1.8338785896037808,-5.557251908396949,-1.267175572519084,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.3927785027760344,2.799285664787831,1.9475418963501625,0.3254510788690476,-0.12601143973214285,-1.0357142857142858,0.061279296875,-0.235595703125,-1.35986328125,0.525390625,0.0771484375,-0.83740234375,0.17053619316697696,0.0806758728142924,0.13376903841531682
1,2.83206106870229,7.213740458015268,0.5419847328244275,0.132080078125,0.00439453125,-0.831298828125,-0.8731370410759711,4.149763722282805,1.8516902944383862,-5.557251908396949,-1.267175572519084,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.5382677776271683,2.8342499680653095,1.9332015047511166,0.30910528273809523,-0.11576915922619048,-1.0307849702380953,0.061279296875,-0.235595703125,-1.35986328125,0.525390625,0.0771484375,-0.831298828125,0.17189620328963875,0.08300711666210885,0.13945926908666223
1,-3.221374045801527,5.7557251908396925,-0.9694656488549618,0.16015625,-0.15478515625,-1.060546875,-0.9705561613958549,4.130498000727007,1.7709923664122138,-5.557251908396949,-1.267175572519084,-1.4045801526717558,5.351145038167939,11.091603053435119,7.549618320610688,2.589203698492356,2.8212452722937122,2.016166234799837,0.29185267857142855,-0.11274646577380952,-1.0360281808035714,0.061279296875,-0.235595703125,-1.35986328125,0.525390625,0.0771484375,-0.831298828125,0.16753814098309436,0.08019640933586455,0.1383529557221122
1,0.7175572519083969,3.091603053435115,-6.160305343511451,0.011474609375,-0.1015625,-1.08935546875,-1.1912031988367855,4.157397310069065,1.3911304980007269,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,11.091603053435119,7.549618320610688,2.190239133834256,2.807850545343566,2.6567999123945647,0.26738048735119047,-0.10661969866071429,-1.036865234375,0.011474609375,-0.235595703125,-1.35986328125,0.50439453125,0.0771484375,-0.831298828125,0.16924476534595528,0.07555295013873994,0.13863294887885338
1,0.07633587786259542,4.022900763358779,0.7175572519083969,0.18701171875,-0.095458984375,-0.99267578125,-1.0687022900763348,3.820792439113048,1.2657215557978916,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,7.450381679389312,7.549618320610688,2.1855376436197123,2.315556241028188,2.6215785697906013,0.25256928943452384,-0.09994652157738096,-1.019380115327381,0.011474609375,-0.188720703125,-1.2783203125,0.50439453125,0.0771484375,-0.831298828125,0.16148082939739475,0.06954119648418423,0.11738537869535973
1,-0.7938931297709924,5.1679389312977095,0.7404580152671756,0.197021484375,-0.095703125,-0.99560546875,-1.1850236277717183,3.850236277717192,1.0905125408942202,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,7.450381679389312,7.549618320610688,2.0968757088236747,2.3291782336361657,2.5212716451558053,0.2577311197916667,-0.10686383928571429,-1.0247977120535714,0.011474609375,-0.188720703125,-1.2783203125,0.50439453125,0.0771484375,-0.831298828125,0.1576655985162268,0.06057242280794449,0.1132733459721856
1,1.541984732824427,2.66412213740458,0.9770992366412212,0.503662109375,-0.18408203125,-0.97216796875,-1.144674663758632,3.7088331515812416,0.7775354416575792,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,7.450381679389312,3.9007633587786255,2.1425095473221085,2.3055157482222675,2.041714736682991,0.2775065104166667,-0.11930338541666667,-1.0121954055059523,0.011474609375,-0.188720703125,-1.2783203125,0.50439453125,0.00439453125,-0.831298828125,0.1613626832563492,0.04595264453327625,0.10273748113746199
1,-2.404580152671756,7.183206106870228,1.33587786259542,0.460693359375,-0.189453125,-1.077392578125,-1.218466012359141,3.825517993456923,0.8004362050163578,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,7.450381679389312,3.9007633587786255,2.158657257391467,2.4191408000212378,2.04532050530775,0.29096912202380953,-0.12395368303571429,-1.013520740327381,0.011474609375,-0.189453125,-1.2783203125,0.50439453125,0.00439453125,-0.831298828125,0.16440861149903774,0.047928675139982765,0.10342084687751048
1,0.9770992366412212,9.030534351145038,0.2213740458015267,0.37890625,-0.233154296875,-1.014892578125,-0.9767357324609223,3.9014903671392203,0.7851690294438386,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.9007633587786255,2.1034565166847004,2.5591663163022953,2.0485402167123072,0.2894926525297619,-0.12697637648809523,-1.0111839657738095,0.011474609375,-0.233154296875,-1.2783203125,0.50439453125,0.00439453125,-0.831298828125,0.16342330857806084,0.05271876943538743,0.10277646494321108
1,1.541984732824427,3.541984732824428,-0.1526717557251908,0.242431640625,-0.111328125,-1.0166015625,-0.826972010178116,3.9705561613958547,0.5921483097055616,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.167616809384267,2.527251720150368,1.9277001937526954,0.2802153087797619,-0.12726702008928573,-1.0123349144345237,0.011474609375,-0.233154296875,-1.2783203125,0.50439453125,0.00439453125,-0.831298828125,0.16011197301078775,0.05260956541825924,0.1026912647796908
1,2.816793893129771,3.977099236641221,0.6946564885496184,0.0888671875,-0.09521484375,-0.9228515625,-0.6095965103598681,3.9669211195928744,0.4969102144674664,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.2957300258729147,2.527181449232704,1.8670839808914752,0.2604282924107143,-0.12744140625,-1.0164039248511905,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.831298828125,0.15666087759959574,0.052491199573247986,0.09694536849870738
1,-0.6183206106870229,4.984732824427481,-3.2366412213740463,0.195556640625,-0.212890625,-1.171875,-0.5561613958560512,4.142493638676844,0.2162849872773537,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.281104928097693,2.459642595036297,1.96649330906066,0.24940708705357142,-0.12941778273809523,-1.0278785342261905,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.831298828125,0.15244070188915243,0.054952193678941094,0.10051488108110211
1,-1.7557251908396951,4.916030534351145,-2.3053435114503817,0.08154296875,-0.12744140625,-0.9931640625,-0.4551072337331868,4.212649945474372,0.032715376226826645,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.170939859617882,2.459697027578852,2.015131476545624,0.24087379092261904,-0.12948753720238096,-1.0272391183035714,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.831298828125,0.15672971472583375,0.05494853669137224,0.10069960521967497
1,-0.3129770992366412,4.2595419847328255,0.7404580152671756,0.16552734375,-0.07568359375,-1.0029296875,-0.42602689930934096,4.315158124318429,0.019265721555797907,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.1684383080475325,2.4119433403102506,2.00912581910764,0.2410830543154762,-0.12513950892857142,-1.0245768229166667,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.831298828125,0.15662081812582337,0.05544280245454552,0.10056138217289733
1,-0.2519083969465649,5.122137404580153,1.129770992366412,0.278076171875,-0.08447265625,-0.997802734375,-0.24463831334060232,4.502362777171937,0.1399491094147583,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.002103194869011,2.307631970474666,1.9953917151882081,0.24860491071428573,-0.12322126116071429,-1.019380115327381,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.831298828125,0.15429666529498096,0.05614911372212352,0.09889866648253501
1,-1.6793893129770991,6.274809160305344,-0.9389312977099236,0.463134765625,-0.131591796875,-0.97412109375,-0.32460923300617844,4.670301708469647,0.08360596146855691,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.0252494201562246,2.301902820215502,2.0089573846320716,0.2677408854166667,-0.12366303943452381,-1.0111723400297619,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.831298828125,0.15482110569731133,0.05617811160675583,0.09489391228251448
1,0.4732824427480916,2.816793893129771,-2.7022900763358777,0.420654296875,-0.131591796875,-0.810302734375,-0.2853507815339865,4.581606688476917,-0.08033442384587419,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.0326862215783943,2.337149306027433,2.091453467442579,0.2801106770833333,-0.12549990699404762,-1.0017671130952381,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.810302734375,0.1562279367764327,0.05575503100108671,0.10454108703017621
1,0.2442748091603053,2.961832061068702,1.0,0.45166015625,-0.215087890625,-1.154296875,-0.2646310432569964,4.431479462013813,-0.06833878589603777,-5.557251908396949,-1.267175572519084,-6.160305343511451,2.83206106870229,9.030534351145038,3.717557251908397,2.035912829298309,2.3350153312585302,2.097157160454691,0.29409644717261907,-0.130859375,-1.008696056547619,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.810302734375,0.15788348794197368,0.05876566779437607,0.10972342107262367
1,6.587786259541985,5.938931297709924,2.351145038167939,0.27783203125,-0.195556640625,-1.14501953125,0.31370410759723855,4.6561250454380225,0.01744820065430756,-3.221374045801527,-1.267175572519084,-6.160305343511451,6.587786259541985,9.030534351145038,3.717557251908397,2.177368891100307,2.235551249656376,2.159616245471213,0.2877720424107143,-0.13589332217261904,-1.0175897507440477,0.011474609375,-0.233154296875,-1.2783203125,0.503662109375,0.00439453125,-0.810302734375,0.15562535632251934,0.05959839586965384,0.11295198340373948
1,-2.2519083969465647,-3.343511450381679,-0.0076335877862595426,0.232666015625,-0.255126953125,-1.11083984375,0.15812431842966315,4.369683751363141,-0.05379861868411484,-3.221374045801527,-3.343511450381679,-6.160305343511451,6.587786259541985,9.030534351145038,3.717557251908397,2.240542077902201,2.8132474948797057,2.1331753089529757,0.27527436755952384,-0.14032273065476192,-1.0224725632440477,0.011474609375,-0.255126953125,-1.2783203125,0.503662109375,0.00439453125,-0.810302734375,0.1485176195264093,0.06486784268010796,0.11473265162368051
1,4.198473282442748,13.3969465648855,-2.33587786259542,0.145751953125,0.002685546875,-0.9013671875,0.46928389676481397,5.067975281715739,-0.2210105416212286,-3.221374045801527,-3.343511450381679,-6.160305343511451,6.587786259541985,13.3969465648855,3.717557251908397,2.328859409475657,3.1445563115286923,2.1693099580860635,0.26159086681547616,-0.13120814732142858,-1.0244489397321428,0.011474609375,-0.255126953125,-1.2783203125,0.503662109375,0.00439453125,-0.810302734375,0.14647236317628598,0.07089469506460916,0.11211920733554698
1,1.106870229007634,2.038167938931298,-8.351145038167939,-0.078857421875,-0.21337890625,-1.121826171875,0.4678298800436216,4.8102508178844054,-0.7957106506724827,-3.221374045801527,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,2.3284309058688124,3.161279015950768,2.6245856818793625,0.23789760044642858,-0.13792782738095238,-1.016996837797619,-0.078857421875,-0.255126953125,-1.171875,0.503662109375,0.00439453125,-0.810302734375,0.15945464316058128,0.07171148176868683,0.09881289749109223
1,-0.6793893129770993,3.969465648854962,0.8549618320610687,0.18994140625,-0.071533203125,-0.989990234375,0.30061795710650785,4.655761541257725,-0.7808069792802618,-3.221374045801527,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,2.275644700528743,3.1169107455589042,2.633435268132745,0.24065290178571427,-0.14154343377976192,-1.0245535714285714,-0.078857421875,-0.255126953125,-1.171875,0.503662109375,0.002685546875,-0.810302734375,0.15802827083247636,0.06585165142605476,0.08953384593470891
1,-0.8854961832061069,3.977099236641221,0.9770992366412212,0.17919921875,-0.063720703125,-0.961181640625,0.4118502362777184,4.5710650672482736,-0.688113413304253,-2.404580152671756,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,2.1484155804647105,3.1096838349100278,2.660581086516976,0.24155970982142858,-0.13720703125,-1.0198218936011905,-0.078857421875,-0.255126953125,-1.171875,0.503662109375,0.002685546875,-0.810302734375,0.15759731335573382,0.06790248227364541,0.09015999966523039
1,-0.6183206106870229,5.427480916030534,1.3893129770992372,0.314697265625,-0.10205078125,-0.92529296875,0.3482370047255555,4.6822973464194835,-0.3286077789894583,-2.404580152671756,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,2.1586640059814997,3.095864065969483,2.3793961410615445,0.25599888392857145,-0.13723028273809523,-1.0120093936011905,-0.078857421875,-0.255126953125,-1.171875,0.503662109375,0.002685546875,-0.810302734375,0.1491257736666537,0.06788974883265483,0.09093832307448385
1,-1.4045801526717558,5.221374045801528,-1.045801526717557,0.447021484375,-0.144775390625,-0.96728515625,0.27771719374772924,4.739367502726281,-0.4125772446383133,-2.404580152671756,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,2.1919239227255543,3.094146805467769,2.3717330923555635,0.2683803013392857,-0.13957868303571427,-1.0108003162202381,-0.078857421875,-0.255126953125,-1.171875,0.503662109375,0.002685546875,-0.810302734375,0.1538312456746736,0.0672222554494382,0.091375965571289
1,-5.0534351145038165,3.534351145038168,-2.145038167938931,0.47509765625,-0.146728515625,-1.0390625,0.0748818611414043,4.661577608142493,-0.5499818247909851,-5.0534351145038165,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,2.474868282287076,3.10335466396406,2.3851394862364175,0.28162202380952384,-0.14200846354166666,-1.0128696986607142,-0.078857421875,-0.255126953125,-1.171875,0.503662109375,0.002685546875,-0.810302734375,0.15925432796090983,0.06647507336131744,0.09150663366846172
1,1.748091603053435,2.648854961832061,-2.0,0.548583984375,-0.3427734375,-1.056640625,0.0846964740094523,4.660850599781897,-0.6917484551072337,-5.0534351145038165,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,2.481377414245963,3.1038477443406873,2.378301181404894,0.2837611607142857,-0.14956519717261904,-1.0168922061011905,-0.078857421875,-0.3427734375,-1.171875,0.548583984375,0.002685546875,-0.810302734375,0.16265140857613494,0.07928300844130501,0.09148463023734449
1,-2.450381679389313,8.442748091603054,-0.5572519083969466,0.332275390625,-0.120849609375,-1.015625,0.08251544892766385,4.720828789531079,-0.7818974918211559,-5.0534351145038165,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,2.483693828393703,3.1665623528309244,2.3330504409575616,0.2776460193452381,-0.14629836309523808,-1.0139508928571428,-0.078857421875,-0.3427734375,-1.171875,0.548583984375,0.002685546875,-0.810302734375,0.1580147062433903,0.07897003559693047,0.09042908392601486
1,-5.0534351145038165,1.068702290076336,3.7633587786259537,0.304931640625,-0.104248046875,-0.838623046875,-0.20465285350781412,4.341693929480188,-0.6132315521628499,-5.0534351145038165,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,3.7633587786259537,2.71312209814076,3.1007112131196104,2.52901043694627,0.27412341889880953,-0.14015997023809523,-1.0055571056547619,-0.078857421875,-0.3427734375,-1.171875,0.548583984375,0.002685546875,-0.810302734375,0.15646137472361302,0.07686297193734962,0.09818548321009157
1,-0.2900763358778626,-2.152671755725191,1.748091603053435,0.4404296875,-0.073486328125,-1.081298828125,-0.2918938567793517,4.070519810977825,-0.5227190112686296,-5.0534351145038165,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,3.7633587786259537,2.68344325313633,3.4079407854583894,2.5798213562152656,0.28355189732142855,-0.13835797991071427,-1.008637927827381,-0.078857421875,-0.3427734375,-1.171875,0.548583984375,0.002685546875,-0.810302734375,0.16037297488374877,0.07800776813936162,0.09955483162290274
1,7.343511450381677,2.2442748091603053,1.885496183206107,0.482666015625,-0.16455078125,-1.033935546875,-0.07633587786259428,3.9880043620501624,-0.4660123591421302,-5.0534351145038165,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,3.095779856889677,3.4312145558185554,2.620682481556335,0.3023042224702381,-0.14165969122023808,-1.0139276413690477,-0.078857421875,-0.3427734375,-1.171875,0.548583984375,0.002685546875,-0.810302734375,0.15949129657486089,0.07755644499231035,0.09770270123857244
1,-4.2595419847328255,2.053435114503817,2.045801526717557,0.478271484375,-0.128662109375,-1.036376953125,-0.24972737186477537,3.848418756815702,-0.2144674663758633,-5.0534351145038165,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,3.226849605376586,3.448221209131597,2.594837052620817,0.31576683407738093,-0.13764880952380953,-1.007475353422619,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.810302734375,0.1619433272101814,0.07584764458833063,0.09099414477632073
1,-7.541984732824428,2.267175572519084,2.969465648854962,0.491455078125,-0.305908203125,-0.72900390625,-0.525263540530715,3.72228280625227,0.03671392221010543,-7.541984732824428,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,3.5886336655960602,3.455654854032274,2.6372743519594555,0.3352864583333333,-0.14614722842261904,-0.9948962983630952,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.72900390625,0.15692626201702972,0.08418659354256712,0.10945714603533675
1,-2.572519083969466,2.198473282442748,-1.030534351145038,0.5166015625,-0.18212890625,-0.7685546875,-0.6328607778989447,3.6241366775717903,-0.047619047619047596,-7.541984732824428,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,3.615721926314971,3.468876414127873,2.6419569473472295,0.35200427827380953,-0.15121605282738096,-0.9837355840773809,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.72900390625,0.15663729579075272,0.0829269725048047,0.12003489772153407
